 initial_energy   final_energy         photon         gluons          higgs            Wpm             Z0       electron           muon            tau             up           down          charm        strange            top         bottom
    1.03867e+02    1.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.29155e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.66810e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.15443e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.78256e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    3.59381e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    4.64159e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    5.99484e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    7.74264e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.00000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.29155e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.66810e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.15443e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.78256e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    3.59381e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    4.64159e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    5.99484e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    7.74264e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.00000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.29155e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.66810e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.15443e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.78256e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    3.59381e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    4.64159e-03    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06
    1.03867e+02    5.99484e-03    0.00000e+00    0.00000e+00    1.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    1.00000e-05    0.00000e+00    0.00000e+00    5.00000e-06
    1.03867e+02    7.74264e-03    0.00000e+00    5.00000e-06    2.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50000e-05
    1.03867e+02    1.00000e-02    0.00000e+00    0.00000e+00    4.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.50000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00000e-05
    1.03867e+02    1.29155e-02    0.00000e+00    5.00000e-06    3.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00000e-05    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    0.00000e+00    1.50000e-05
    1.03867e+02    1.66810e-02    0.00000e+00    5.00000e-06    4.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50000e-05    0.00000e+00    0.00000e+00    1.50000e-05    0.00000e+00    0.00000e+00    3.50000e-05
    1.03867e+02    2.15443e-02    0.00000e+00    0.00000e+00    9.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.00000e-05    5.00000e-06    0.00000e+00    7.00000e-05    5.00000e-06    0.00000e+00    6.00000e-05
    1.03867e+02    2.78256e-02    0.00000e+00    3.50000e-05    1.70000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.50000e-05    0.00000e+00    5.00000e-06    1.05000e-04    0.00000e+00    0.00000e+00    1.00000e-04
    1.03867e+02    3.59381e-02    0.00000e+00    1.50000e-05    2.70000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.00000e-05    0.00000e+00    0.00000e+00    5.50000e-05    5.00000e-06    0.00000e+00    1.75000e-04
    1.03867e+02    4.64159e-02    0.00000e+00    2.00000e-05    3.80000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.50000e-05    0.00000e+00    5.00000e-06    1.25000e-04    0.00000e+00    0.00000e+00    3.10000e-04
    1.03867e+02    5.99484e-02    0.00000e+00    5.50000e-05    5.00000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.75000e-04    5.00000e-06    0.00000e+00    1.25000e-04    0.00000e+00    0.00000e+00    3.80000e-04
    1.03867e+02    7.74264e-02    0.00000e+00    8.00000e-05    8.80000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.40000e-04    1.00000e-05    1.00000e-05    3.25000e-04    1.00000e-05    0.00000e+00    5.65000e-04
    1.03867e+02    1.00000e-01    0.00000e+00    1.15000e-04    1.16000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.85000e-04    1.00000e-05    5.00000e-06    3.00000e-04    2.50000e-05    0.00000e+00    7.90000e-04
    1.03867e+02    1.29155e-01    0.00000e+00    1.60000e-04    1.60000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.30000e-04    2.00000e-05    1.00000e-05    4.10000e-04    4.00000e-05    0.00000e+00    1.03500e-03
    1.03867e+02    1.66810e-01    0.00000e+00    2.55000e-04    2.35000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.50000e-04    4.00000e-05    1.00000e-05    5.00000e-04    3.00000e-05    0.00000e+00    1.43000e-03
    1.03867e+02    2.15443e-01    0.00000e+00    3.90000e-04    3.33000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.40000e-04    4.00000e-05    3.00000e-05    8.35000e-04    4.00000e-05    0.00000e+00    2.10000e-03
    1.03867e+02    2.78256e-01    0.00000e+00    3.95000e-04    3.74000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.05000e-04    6.00000e-05    3.50000e-05    9.25000e-04    5.00000e-05    0.00000e+00    2.67500e-03
    1.03867e+02    3.59381e-01    0.00000e+00    6.00000e-04    5.33000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.45000e-04    9.50000e-05    6.50000e-05    1.34000e-03    5.00000e-05    0.00000e+00    3.43000e-03
    1.03867e+02    4.64159e-01    0.00000e+00    7.80000e-04    6.56000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    9.70000e-04    7.00000e-05    8.00000e-05    1.55000e-03    6.00000e-05    0.00000e+00    4.35500e-03
    1.03867e+02    5.99484e-01    0.00000e+00    9.25000e-04    8.03000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.18500e-03    1.05000e-04    7.00000e-05    2.05000e-03    6.50000e-05    0.00000e+00    5.61000e-03
    1.03867e+02    7.74264e-01    0.00000e+00    1.10000e-03    1.09900e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.78500e-03    1.00000e-04    1.00000e-04    2.51000e-03    1.20000e-04    0.00000e+00    6.90500e-03
    1.03867e+02    1.00000e+00    0.00000e+00    1.36000e-03    1.32000e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.06000e-03    1.10000e-04    1.45000e-04    3.36500e-03    1.40000e-04    0.00000e+00    8.37000e-03
    1.03867e+02    1.29155e+00    0.00000e+00    1.46000e-03    1.60500e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.89500e-03    1.75000e-04    2.00000e-04    3.98000e-03    1.40000e-04    0.00000e+00    1.01750e-02
    1.03867e+02    1.66810e+00    0.00000e+00    1.69000e-03    1.85700e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.49500e-03    1.45000e-04    1.50000e-04    4.84000e-03    1.75000e-04    0.00000e+00    1.26150e-02
    1.03867e+02    2.15443e+00    0.00000e+00    1.65000e-03    2.31400e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.27500e-03    1.55000e-04    1.75000e-04    5.55500e-03    1.75000e-04    0.00000e+00    1.42200e-02
    1.03867e+02    2.78256e+00    0.00000e+00    1.71000e-03    2.57700e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.29500e-03    1.35000e-04    1.30000e-04    6.55500e-03    1.75000e-04    0.00000e+00    1.62300e-02
    1.03867e+02    3.59381e+00    0.00000e+00    1.82500e-03    3.00100e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.81500e-03    1.80000e-04    1.20000e-04    7.91000e-03    1.55000e-04    0.00000e+00    1.84450e-02
    1.03867e+02    4.64159e+00    0.00000e+00    1.50500e-03    3.10400e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    8.56000e-03    1.50000e-04    1.35000e-04    8.64000e-03    1.15000e-04    0.00000e+00    1.97050e-02
    1.03867e+02    5.99484e+00    0.00000e+00    1.37500e-03    3.24800e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.06200e-02    7.50000e-05    1.10000e-04    9.49000e-03    9.00000e-05    0.00000e+00    1.91550e-02
    1.03867e+02    7.74264e+00    0.00000e+00    1.04500e-03    3.01000e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.30050e-02    7.50000e-05    5.00000e-05    1.01750e-02    5.50000e-05    0.00000e+00    1.80050e-02
    1.03867e+02    1.00000e+01    0.00000e+00    7.75000e-04    2.79400e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.59500e-02    3.00000e-05    4.00000e-05    9.21000e-03    6.00000e-05    0.00000e+00    1.66050e-02
    1.03867e+02    1.29155e+01    0.00000e+00    5.00000e-04    2.45400e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.81800e-02    1.00000e-05    3.50000e-05    7.58000e-03    2.00000e-05    0.00000e+00    1.37550e-02
    1.03867e+02    1.66810e+01    0.00000e+00    2.25000e-04    1.98000e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.03550e-02    0.00000e+00    1.50000e-05    4.98000e-03    0.00000e+00    0.00000e+00    9.85500e-03
    1.03867e+02    2.15443e+01    0.00000e+00    1.25000e-04    1.43700e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.01950e-02    5.00000e-06    0.00000e+00    2.31500e-03    0.00000e+00    0.00000e+00    6.35500e-03
    1.03867e+02    2.78256e+01    0.00000e+00    2.00000e-05    7.88000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.83200e-02    0.00000e+00    0.00000e+00    9.05000e-04    0.00000e+00    0.00000e+00    2.41500e-03
    1.03867e+02    3.59381e+01    0.00000e+00    0.00000e+00    3.62000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.23700e-02    0.00000e+00    0.00000e+00    9.00000e-05    0.00000e+00    0.00000e+00    3.05000e-04
    1.03867e+02    4.64159e+01    0.00000e+00    0.00000e+00    9.20000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.30500e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00000e-05
    1.03867e+02    5.99484e+01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    7.74264e+01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.00000e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.29155e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.66810e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.15443e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.78256e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    3.59381e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    4.64159e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    5.99484e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    7.74264e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.00000e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.29155e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.66810e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.15443e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.78256e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    3.59381e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    4.64159e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    5.99484e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    7.74264e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.00000e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.29155e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.66810e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.15443e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    2.78256e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    3.59381e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    4.64159e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    5.99484e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    7.74264e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.03867e+02    1.00000e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    1.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    1.29155e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    1.66810e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    2.15443e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    2.78256e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    3.59381e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    4.64159e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    5.99484e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    7.74264e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    1.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    1.29155e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    1.66810e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    2.15443e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    2.78256e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    3.59381e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    4.64159e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    1.12943e+02    5.99484e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
