 initial_energy   final_energy         photon         gluons          higgs            Wpm             Z0       electron           muon            tau             up           down          charm        strange            top         bottom
    6.83209e+01    2.15443e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    2.78256e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    3.59381e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    4.64159e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    5.99484e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    7.74264e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    1.00000e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    1.29155e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    1.66810e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    2.15443e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    2.78256e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    3.59381e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    4.64159e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    5.99484e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    7.74264e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    1.00000e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    1.29155e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    1.66810e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    2.15443e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    2.78256e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    3.59381e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    4.64159e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    5.99484e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    7.74264e+04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    6.83209e+01    1.00000e+05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.29155e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.66810e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    2.15443e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    2.78256e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    3.59381e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    4.64159e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    5.99484e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    7.74264e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.29155e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.66810e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    2.15443e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    2.78256e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    3.59381e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    4.64159e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    5.99484e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    7.74264e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.00000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.29155e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.66810e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    2.15443e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    2.78256e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    3.59381e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    4.64159e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    5.00000e-06    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    5.99484e-04    0.00000e+00    1.50000e-05    8.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.00000e-05    3.00000e-05    1.50000e-05    1.50000e-05    0.00000e+00    2.00000e-05
    7.42913e+01    7.74264e-04    0.00000e+00    1.00000e-04    6.00000e-05    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    2.50000e-05    5.50000e-05    3.50000e-05    6.50000e-05    0.00000e+00    2.50000e-05
    7.42913e+01    1.00000e-03    0.00000e+00    1.15000e-04    1.20000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    4.50000e-05    6.00000e-05    8.50000e-05    5.50000e-05    0.00000e+00    9.50000e-05
    7.42913e+01    1.29155e-03    0.00000e+00    2.25000e-04    3.40000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    5.00000e-06    1.05000e-04    1.35000e-04    1.45000e-04    6.00000e-05    0.00000e+00    1.25000e-04
    7.42913e+01    1.66810e-03    0.00000e+00    2.65000e-04    4.20000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.70000e-04    2.00000e-04    1.95000e-04    2.00000e-04    0.00000e+00    2.00000e-04
    7.42913e+01    2.15443e-03    0.00000e+00    3.85000e-04    4.90000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00000e-05    2.65000e-04    2.40000e-04    2.50000e-04    1.50000e-04    0.00000e+00    2.30000e-04
    7.42913e+01    2.78256e-03    0.00000e+00    5.00000e-04    7.50000e-04    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50000e-05    4.10000e-04    2.85000e-04    4.75000e-04    3.10000e-04    0.00000e+00    4.20000e-04
    7.42913e+01    3.59381e-03    0.00000e+00    7.75000e-04    1.07000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.00000e-05    4.10000e-04    4.05000e-04    4.95000e-04    4.05000e-04    0.00000e+00    4.95000e-04
    7.42913e+01    4.64159e-03    0.00000e+00    1.12000e-03    1.12000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.50000e-05    5.50000e-04    6.25000e-04    6.30000e-04    6.55000e-04    0.00000e+00    7.25000e-04
    7.42913e+01    5.99484e-03    0.00000e+00    1.36000e-03    2.11000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.00000e-05    8.40000e-04    9.10000e-04    1.04000e-03    8.90000e-04    0.00000e+00    1.00000e-03
    7.42913e+01    7.74264e-03    0.00000e+00    1.53500e-03    2.09000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    3.50000e-05    1.02500e-03    9.65000e-04    1.22500e-03    1.04500e-03    0.00000e+00    1.36000e-03
    7.42913e+01    1.00000e-02    0.00000e+00    2.20000e-03    2.85000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    4.50000e-05    1.33500e-03    1.45500e-03    1.66500e-03    1.47500e-03    0.00000e+00    1.67500e-03
    7.42913e+01    1.29155e-02    0.00000e+00    2.69500e-03    3.62000e-03    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    8.00000e-05    1.80000e-03    1.86000e-03    2.35000e-03    1.81000e-03    0.00000e+00    2.07000e-03
    7.42913e+01    1.66810e-02    0.00000e+00    3.32000e-03    5.06000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    6.50000e-05    2.18000e-03    2.20000e-03    2.56000e-03    2.17500e-03    0.00000e+00    2.85000e-03
    7.42913e+01    2.15443e-02    0.00000e+00    4.32000e-03    5.61000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    7.50000e-05    2.70000e-03    2.69500e-03    3.25500e-03    2.62000e-03    0.00000e+00    3.58000e-03
    7.42913e+01    2.78256e-02    0.00000e+00    5.60500e-03    7.52000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    1.35000e-04    3.27000e-03    3.47500e-03    4.02000e-03    3.50000e-03    0.00000e+00    4.21000e-03
    7.42913e+01    3.59381e-02    0.00000e+00    6.48500e-03    8.33000e-03    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    1.60000e-04    4.06000e-03    3.56500e-03    4.80000e-03    3.74000e-03    0.00000e+00    5.10500e-03
    7.42913e+01    4.64159e-02    0.00000e+00    7.34000e-03    1.08100e-02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    2.55000e-04    4.63000e-03    4.20500e-03    5.53500e-03    4.41500e-03    0.00000e+00    5.86500e-03
    7.42913e+01    5.99484e-02    0.00000e+00    8.25500e-03    1.21400e-02    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    2.95000e-04    4.92000e-03    5.00500e-03    6.56000e-03    5.08500e-03    0.00000e+00    6.74000e-03
    7.42913e+01    7.74264e-02    0.00000e+00    9.12500e-03    1.41300e-02    0.00000e+00    0.00000e+00    1.50000e-05    0.00000e+00    3.70000e-04    5.76000e-03    5.59000e-03    6.86000e-03    5.40000e-03    0.00000e+00    7.83500e-03
    7.42913e+01    1.00000e-01    0.00000e+00    1.01450e-02    1.62400e-02    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    3.20000e-04    6.50500e-03    6.13000e-03    7.68500e-03    6.01500e-03    0.00000e+00    8.67500e-03
    7.42913e+01    1.29155e-01    0.00000e+00    1.06850e-02    1.76500e-02    0.00000e+00    0.00000e+00    1.00000e-05    0.00000e+00    5.55000e-04    6.59500e-03    6.76500e-03    8.41500e-03    6.67000e-03    0.00000e+00    9.92000e-03
    7.42913e+01    1.66810e-01    0.00000e+00    1.13300e-02    1.85200e-02    0.00000e+00    0.00000e+00    3.00000e-05    0.00000e+00    6.90000e-04    7.25500e-03    6.73000e-03    8.82000e-03    6.80000e-03    0.00000e+00    1.06850e-02
    7.42913e+01    2.15443e-01    0.00000e+00    1.16600e-02    2.05400e-02    0.00000e+00    0.00000e+00    5.00000e-06    0.00000e+00    8.60000e-04    7.10500e-03    7.32000e-03    9.30000e-03    7.18500e-03    0.00000e+00    1.16450e-02
    7.42913e+01    2.78256e-01    0.00000e+00    1.13350e-02    2.24800e-02    0.00000e+00    0.00000e+00    4.00000e-05    0.00000e+00    1.08000e-03    7.32000e-03    6.58500e-03    9.92000e-03    6.85000e-03    0.00000e+00    1.29800e-02
    7.42913e+01    3.59381e-01    0.00000e+00    1.04900e-02    2.34700e-02    0.00000e+00    0.00000e+00    3.50000e-05    0.00000e+00    1.31000e-03    6.84500e-03    6.70000e-03    9.67500e-03    6.53500e-03    0.00000e+00    1.30450e-02
    7.42913e+01    4.64159e-01    0.00000e+00    1.01900e-02    2.44100e-02    0.00000e+00    0.00000e+00    6.00000e-05    0.00000e+00    1.61000e-03    6.54500e-03    6.00000e-03    9.62000e-03    6.13000e-03    0.00000e+00    1.40700e-02
    7.42913e+01    5.99484e-01    0.00000e+00    9.53500e-03    2.64600e-02    0.00000e+00    0.00000e+00    9.00000e-05    0.00000e+00    1.90500e-03    6.11000e-03    5.54500e-03    1.01350e-02    5.53500e-03    0.00000e+00    1.50800e-02
    7.42913e+01    7.74264e-01    0.00000e+00    8.13500e-03    2.77700e-02    0.00000e+00    0.00000e+00    7.50000e-05    0.00000e+00    2.49500e-03    5.03000e-03    5.37000e-03    1.02050e-02    4.79000e-03    0.00000e+00    1.64550e-02
    7.42913e+01    1.00000e+00    0.00000e+00    7.04500e-03    3.04800e-02    0.00000e+00    0.00000e+00    8.00000e-05    0.00000e+00    3.08000e-03    4.71000e-03    4.79000e-03    1.00800e-02    4.25500e-03    0.00000e+00    1.72950e-02
    7.42913e+01    1.29155e+00    0.00000e+00    6.14500e-03    3.30200e-02    0.00000e+00    0.00000e+00    1.75000e-04    0.00000e+00    3.53500e-03    4.03000e-03    3.84500e-03    1.05550e-02    3.31500e-03    0.00000e+00    1.87450e-02
    7.42913e+01    1.66810e+00    0.00000e+00    5.11000e-03    3.42100e-02    0.00000e+00    0.00000e+00    2.90000e-04    0.00000e+00    4.30000e-03    3.07500e-03    3.53500e-03    1.10250e-02    2.93000e-03    0.00000e+00    2.05400e-02
    7.42913e+01    2.15443e+00    0.00000e+00    4.13500e-03    3.71200e-02    0.00000e+00    0.00000e+00    3.50000e-04    0.00000e+00    5.21500e-03    2.54000e-03    2.42000e-03    1.15550e-02    2.13000e-03    0.00000e+00    2.12000e-02
    7.42913e+01    2.78256e+00    0.00000e+00    3.26500e-03    3.82300e-02    0.00000e+00    0.00000e+00    3.50000e-04    0.00000e+00    6.85500e-03    2.10000e-03    2.15000e-03    1.18450e-02    1.65500e-03    0.00000e+00    2.17100e-02
    7.42913e+01    3.59381e+00    0.00000e+00    2.44500e-03    3.78600e-02    0.00000e+00    0.00000e+00    6.35000e-04    5.00000e-06    7.94500e-03    1.65000e-03    1.77500e-03    1.25500e-02    1.18500e-03    0.00000e+00    2.25350e-02
    7.42913e+01    4.64159e+00    0.00000e+00    2.03500e-03    3.64800e-02    0.00000e+00    0.00000e+00    7.85000e-04    5.00000e-06    9.45000e-03    1.15500e-03    1.31000e-03    1.29750e-02    8.40000e-04    0.00000e+00    2.13500e-02
    7.42913e+01    5.99484e+00    0.00000e+00    1.24000e-03    3.38300e-02    0.00000e+00    0.00000e+00    9.95000e-04    5.00000e-06    1.24500e-02    7.25000e-04    7.45000e-04    1.24600e-02    4.65000e-04    0.00000e+00    1.93500e-02
    7.42913e+01    7.74264e+00    0.00000e+00    8.10000e-04    2.99400e-02    0.00000e+00    0.00000e+00    1.62500e-03    5.00000e-06    1.50550e-02    5.00000e-04    5.05000e-04    1.08800e-02    2.55000e-04    0.00000e+00    1.65950e-02
    7.42913e+01    1.00000e+01    0.00000e+00    4.85000e-04    2.69200e-02    0.00000e+00    0.00000e+00    2.25500e-03    5.00000e-06    1.81000e-02    2.90000e-04    3.30000e-04    8.19500e-03    1.20000e-04    0.00000e+00    1.40600e-02
    7.42913e+01    1.29155e+01    0.00000e+00    1.15000e-04    2.36100e-02    0.00000e+00    0.00000e+00    3.63500e-03    5.00000e-06    2.09200e-02    1.15000e-04    1.70000e-04    4.97000e-03    6.00000e-05    0.00000e+00    1.13150e-02
    7.42913e+01    1.66810e+01    0.00000e+00    8.00000e-05    1.69600e-02    0.00000e+00    0.00000e+00    6.05500e-03    0.00000e+00    2.36750e-02    3.00000e-05    8.50000e-05    2.02000e-03    2.00000e-05    0.00000e+00    7.31000e-03
    7.42913e+01    2.15443e+01    0.00000e+00    1.00000e-05    9.73000e-03    0.00000e+00    0.00000e+00    1.12350e-02    0.00000e+00    2.40200e-02    3.00000e-05    1.50000e-05    4.75000e-04    0.00000e+00    0.00000e+00    2.77500e-03
    7.42913e+01    2.78256e+01    0.00000e+00    0.00000e+00    4.90000e-03    0.00000e+00    0.00000e+00    2.67600e-02    0.00000e+00    1.91150e-02    0.00000e+00    5.00000e-06    5.50000e-05    0.00000e+00    0.00000e+00    1.85000e-04
    7.42913e+01    3.59381e+01    0.00000e+00    0.00000e+00    1.42000e-03    0.00000e+00    0.00000e+00    9.44425e-01    0.00000e+00    5.81000e-03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    4.64159e+01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    5.99484e+01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    7.74264e+01    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.00000e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.29155e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.66810e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    2.15443e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    2.78256e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    3.59381e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    4.64159e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    5.99484e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    7.74264e+02    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.00000e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
    7.42913e+01    1.29155e+03    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00    0.00000e+00
